Setdb1KO	Lgr5Cre
435.546801761356	350.664974657872
71.702641326027	316.805638782366
84.6915484118179	431.860653520483
141.418956444803	231.913073538801
281.104321989252	230.652784619655
368.261273835059	619.7117686012
380.863568156535	235.684954977438
257.238551580157	139.586993053661
593.404168074767	247.920739918128
524.178547760867	308.966755789315
309.413874006352	463.945405854777
463.462577794739	511.647316363746
90.6453040590959	183.350193831557
622.329780254976	533.213544993116
322.937950870076	487.057759802029
372.809253230699	515.06928843987
444.353345594793	364.46232577699
264.096446094611	520.284988856168
196.675571534526	421.390983855437
407.42107021126	48.2309775353604
554.963191051587	172.35231113132
278.666717455417	50.9942850963604
247.805965537209	132.725929350961
508.99110010933	483.670001434368
462.67174113959	372.072518485164
520.804912987199	483.097831944488
422.03741401366	324.486424082964
417.677839403933	255.244010851754
268.370261378037	208.699035255735
101.025560389554	141.545636266001
473.302056759104	486.917208271934
145.956526435068	377.251440651077
116.172389697233	526.457515379431
355.456614234591	290.673070194075
211.394753680687	265.764342432625
314.004253577891	336.681079797545
537.874933339673	314.451286116898
300.975104027623	219.587440948634
559.484032708914	131.647089522132
348.077978709152	395.930652644541
394.547711275636	248.996863185839
412.232504524289	376.736947619889
255.257217300323	323.649163669454
409.505620695008	280.888537707257
276.832827364718	509.974283977624
333.963505305098	452.280482730172
59.7715437937484	420.982653607431
233.29047894648	265.767253656634
222.418185467254	515.06928843987
339.101293115518	355.50558190504
629.914693754564	191.691109864924
279.788922904387	246.529709725229
511.284574893549	375.317881941454
191.38024246337	281.497449025592
391.676626955973	289.572703013069
290.708356776508	349.91581617787
75.7078347801239	393.369645707325
448.195159345856	349.602178772999
177.3927392707	650.385978948791
454.242496973106	400.919983912097
211.33397216105	630.942674580499
194.086520656566	168.144680842122
382.399792632844	105.504924287608
469.779767144829	240.468581141006
264.799015170353	372.522564263088
322.644162403571	355.934260131355
521.659005524697	394.202930858033
330.367185814544	124.318932139652
415.711931528506	631.386748689935
264.672427495152	236.492499779552
347.988729248287	238.894602143081
605.587523243071	387.669102682543
181.505123038788	105.112652204822
483.239155433681	519.053739885462
561.164886155218	244.885346820582
359.359370744979	411.526560492364
70.2801295288173	199.817337940877
454.05568679969	166.652560244603
371.477997933125	230.894558583408
517.133110798263	346.210591808719
468.651674963901	190.244351324536
330.043227595455	174.969183358595
427.811614660574	263.29310959214
353.720631900111	617.119840965262
557.569396769985	244.151494775501
386.180980093206	325.440548465804
167.25673410463	59.2771971665402
622.329780254976	529.439036194717
180.840922478721	229.131390008768
233.286093182331	637.700594879921
452.43091457477	259.191766507718
584.12504420803	446.911412699607
332.457003912892	678.716841574491
491.254118514889	525.739785701255
130.333029924966	304.17219923074
108.963020532037	229.340588048459
568.036080484929	287.191522011414
191.971546287463	257.028340394492
584.12504420803	258.114979414178
173.564524869984	373.575593144037
331.470794583674	286.062777553116
143.833621854989	515.550675211562
157.42846318696	176.814099203797
197.250488299108	294.315464835024
542.005144270863	585.320307778072
109.966924399818	299.109947471391
281.368775684675	134.922410253896
167.921262678592	436.346517519793
506.543645701438	426.42186855961
338.656609136592	364.909618823417
604.502471784452	183.992629123383
80.5191617015846	181.693895133906
588.070520847112	451.04537046638
243.942058210813	358.404867956205
253.639313883292	339.19301893686
378.472787319842	262.207474899591
379.010759878881	160.239888131298
359.291591416243	294.672283770034
76.0923507458664	492.390960559219
521.659005524697	585.320307778072
452.023267771339	243.6718705652
104.306652614543	586.339061515664
148.76235938677	257.274604522142
203.727991411358	218.682358164836
623.568911058673	500.221279969756
435.205535757499	461.694646368697
223.401292438882	518.557230696189
226.174720578286	139.689462307799
381.534300520672	590.519204003513
462.000484175753	508.835161122032
179.217539725694	268.082184254464
465.334621443237	264.690722862862
616.220190248729	320.880861073836
95.9523475310374	227.123778987688
149.304450334692	130.859242106398
209.184094908386	427.822405088654
166.8090625496	635.97027562016
563.326515227404	209.472337088831
533.833584014958	406.127742048109
504.378359412356	544.054553802239
141.571601639285	266.635696265145
555.226451798194	406.958429478222
172.246712821626	436.173544873781
205.416909471006	286.858747420479
128.26133177264	511.647316363746
407.892450153972	195.146122368179
553.116641726826	343.504556705106
361.88596382405	594.268079127986
196.995699759874	314.468983554436
310.805168979669	197.798791220032
253.83157651525	158.415320655004
456.314442576457	248.711446817579
438.19135506607	349.044145237741
303.240164372478	562.955095077644
300.334400315575	387.093952977096
296.261893571059	508.289244648066
340.053295104312	456.745812593176
203.410378996203	368.696419024455
235.543428583623	321.348515152688
178.89260128782	324.975353893928
268.614799957053	219.465799656781
317.043563038634	189.072436504845
505.559480340164	232.038091094552
368.557572823365	181.191901652792
460.846601602736	117.46229918632
435.205535757499	558.288937255323
295.961265987868	249.448763019589
322.338814867413	95.913645627413
140.666880456783	244.431174718254
101.951788945651	309.520809012405
67.5656810117783	263.968392870839
81.2656125450312	308.242632440789
537.874933339673	443.234393755566
433.909103836343	303.879572453234
468.828702244976	469.651570570193
262.14096881084	172.857699291212
424.473262667213	181.93932199105
421.012668035854	210.340979512998
488.128011296025	341.623324832967
602.864143970411	463.323366667686
605.587523243071	530.180388754845
555.226451798194	224.664482366106
604.502471784452	602.330797706197
569.148129033252	298.130595093685
435.683081787139	424.337247083839
259.139906731394	456.863102244116
523.406587549951	243.008400615422
65.0354067342791	332.155724511752
140.291493541716	252.351109863538
589.027115557649	270.190896560338
543.161465852581	145.651894745042
370.557250332812	406.122908071515
476.165163509338	336.510068053523
231.720735567244	454.7879422794
485.197724589628	437.881757763521
139.644459763564	144.302763387179
478.121725576779	272.44402805963
511.284574893549	138.960327500616
170.541096862341	249.206526232497
462.42977179383	259.970501058722
230.791141788051	635.97027562016
93.7032586738244	407.905540960414
641.762489625143	314.214407537051
233.986421671454	618.879599303344
276.144488694221	118.018786670017
367.936466893374	261.90061271598
138.108521502861	135.422041470932
331.407786171223	239.010922020431
554.233789394495	253.360884284869
409.288701533508	169.944282420931
257.171572026626	77.2694207762043
85.4328481737567	173.622733039547
78.6910761332675	76.2731179413717
312.903684242547	407.468810663288
281.309420031819	537.64902702629
104.576883430974	586.339061515664
408.481578086098	281.5383070833
200.228228165084	414.754669337741
629.914693754564	352.758268489187
194.439454337335	230.066440262179
158.213537244382	155.536102514891
420.493988505916	436.859240294925
409.505620695008	518.557230696189
134.818173570443	275.476674734166
102.714186162764	229.813920923524
624.024796826221	586.339061515664
178.769527049479	282.248547944482
344.350645026073	236.749706859815
87.1978223457323	128.822536014142
228.590625288888	164.963745554705
528.376233233729	242.342143699618
418.375213146351	273.979138748666
481.657670255987	508.835161122032
427.057918482336	151.567502138404
323.314569510207	576.833859218676
106.441320988051	247.491511864067
316.223994289966	203.758132798364
521.659005524697	68.6017489010658
113.812782769833	562.955095077644
328.344384027377	204.102947838808
620.468638099451	200.468690934354
507.78464847794	172.748171430557
243.097217091445	619.284987248192
271.717515694848	223.931008138124
395.640937826641	166.552203780712
137.670317873738	308.705531275417
286.353421522798	115.046466738234
298.511455855402	95.0553986653532
167.428023330446	311.133573637881
343.113793910552	62.5419438452785
373.081618611201	537.422999994624
324.8249705571	206.970752241633
577.804121489267	228.678620176187
471.511774971622	321.7812588759
336.173479594793	84.0187054082337
171.810157828137	628.859554684855
559.757534409763	158.825682515022
405.57672836064	66.1956098731434
103.672389394448	222.95763456588
599.919027142177	254.513274189509
429.341379641826	550.954548709136
334.797790967877	150.186999110255
178.99183842824	74.7359796662977
672.353915735176	239.029856462646
357.540133035219	252.169110876912
235.254988912964	142.041756742313
525.433619349665	202.86130343529
589.027115557649	249.464806315846
546.227551069999	325.025497187806
246.711370228502	362.563679416149
569.148129033252	467.013285576014
225.84122018663	443.064346373389
633.057759794615	163.797906531969
540.343538248692	275.5076211322
390.030378990054	66.3664462193126
342.446101367896	133.583957946572
554.963191051587	526.457515379431
267.785009033851	87.5552299910589
484.662809028822	357.275567019607
465.334621443237	726.022217490941
284.229272124852	522.625616420663
482.264718060335	179.541346117628
82.931532254023	285.801930116449
306.720159198886	134.711117364095
262.496035011104	209.625364403939
313.022991641019	344.914676968129
383.265065544362	60.069454918731
583.790919158424	256.844134179382
371.791141993268	112.051124736358
219.59791833182	472.656141346343
356.44428241432	159.83676579889
146.261129968187	463.945405854777
168.099376329673	195.731594552045
253.503008726997	433.628356014787
291.285473493766	218.264615429294
152.852760551622	128.594539301331
411.670528454986	303.628421696798
624.215034676345	303.440943354536
520.804912987199	170.339330179388
254.111803781844	87.9195644824545
571.567478163638	438.296409827046
394.973517100439	368.140748436458
475.802202195831	408.739945843139
238.605620537459	148.394077705107
175.207230945349	281.535557601577
351.672067760923	264.098267130552
307.384584374595	210.505198062305
320.927365006099	243.456233707267
559.484032708914	471.824503136863
514.854146573345	489.377521187735
611.82906220093	565.320439642031
451.575045703615	521.319522381937
389.949956677547	637.235213730908
333.465472390362	353.516751037697
426.821381434577	630.942674580499
589.375596083118	140.843731627492
410.161710783234	398.826456649609
213.193284892948	143.852794131603
437.443415442368	328.758854205735
401.436595618922	194.789579837158
617.404726256133	489.377521187735
312.984691430516	184.945484798869
448.441799608112	151.373680272493
438.836460873814	400.899466300865
573.708889572365	525.739785701255
244.836457103719	446.383270739254
333.224761175803	441.853321798844
231.312277133931	456.425366881255
279.482366533553	552.2833869912
396.225374727416	462.567921428201
521.659005524697	62.3245671583275
484.046918584532	196.127238724761
411.37718427043	451.04537046638
354.013025816834	215.777030558364
274.392404193891	88.3702539741233
198.888125288807	107.649713291146
209.406276216111	575.741589009985
243.147046821286	616.099593713166
465.111248980794	82.0578341553974
214.697347989801	571.04703673272
