Setdb1KO	Lgr5Cre
572.860363177839	721.138515577414
355.459650832356	363.16414172142
514.335982904885	161.911029792514
210.611457157752	1052.81365408477
170.677823744113	331.42256314566
275.862609337717	447.27611492403
1030.58265451385	751.212181287391
102.437875179987	363.460370120279
378.877275027833	1052.81365408477
604.502471784452	194.775474963451
345.52016099447	258.440806074908
1004.23868263244	85.4679915773685
148.652733503478	345.96680599698
308.238982198884	200.921519238337
804.420299784212	436.173544873781
395.0266587273	672.273689669397
744.487172552318	297.888402465745
299.238476266628	419.241222207231
207.817488362025	207.050635365301
184.552897723084	299.34041952936
514.335982904885	444.15449837613
1247.76541902657	189.72488522594
315.33946916085	449.592204332378
505.559480340164	444.15449837613
171.929259282651	112.633959396189
678.443014042804	803.653925888117
276.830261124598	193.458940327009
507.958134537207	474.535714040726
157.718262759904	834.00350858471
414.504705756074	784.216442204002
380.533302548999	518.557230696189
367.686068403035	405.130033313071
205.930117911576	447.30977990802
220.405245411309	672.273689669397
626.672480194147	574.516226470168
149.497279061869	48.0179738966731
464.67045880957	1507.66496510035
935.760371869058	227.620829097984
935.760371869058	370.345766985756
1161.03204675642	637.235213730908
706.572861667648	213.275154259704
260.76988843995	114.439403525246
1123.88629012031	146.786279032501
273.615996572715	257.92183440571
957.028944320931	295.750356649875
373.253205639304	210.565330665774
461.502795777207	226.479723169354
173.369816413941	630.942674580499
847.050920249345	412.347004128163
617.404726256133	66.900877088431
255.520994019024	359.534767331097
209.229699445449	1047.98481827651
213.261292174724	741.084300168255
1202.07963005594	225.387177559965
791.554002932042	373.463561080868
584.12504420803	952.887975141906
1247.76541902657	160.928892072027
330.681997602052	187.347006565032
686.533251433698	357.333506747895
288.510662542384	121.808756831465
1247.76541902657	1113.55088198151
392.269626817349	98.2765678654101
1004.23868263244	278.36169122484
166.729206775418	207.723214754947
238.684583668084	625.250969439235
302.494976510604	898.500508156832
529.605756669505	761.756652943895
395.385934706691	274.713543263828
202.069915691515	248.257435211942
236.375326267443	373.575593144037
1299.03637189091	103.671851833947
486.258159109264	405.240005303219
117.062724432473	703.493018015426
226.368805908035	1326.96232634692
497.771691085459	349.248704952708
174.333507624773	568.34373904877
207.157909248091	261.106788967411
432.128275100939	584.153264959079
510.004794609466	50.0022081324224
381.042066176548	913.964744331408
359.564359630914	430.513063542046
630.392880888723	571.819563237607
363.831921434765	526.457515379431
862.809198165917	225.215557157523
1202.07963005594	168.934309338992
261.163399031368	821.875484850239
1090.0599383391	268.963746816915
497.23675042049	213.915917900592
525.78349165629	429.98391791672
847.050920249345	784.216442204002
290.010030972199	259.212277910678
641.762489625143	128.74244092486
57.6556485953888	896.177005411385
636.953273007672	391.033923227218
321.24009589639	99.1491286644732
469.779767144829	324.879110866519
306.532222621521	561.978441352095
513.533861616765	251.548880845606
141.444032952389	576.543660224921
240.875645160456	977.703735647335
1357.1343760074	449.645402073078
1030.58265451385	121.266887786934
862.809198165917	146.064585354323
571.567478163638	292.085483272348
294.659368021026	337.743030666389
308.654317433193	268.549765353419
604.502471784452	219.2933229307
494.437736267887	97.7534009511509
555.226451798194	751.212181287391
774.631312289378	381.622100628519
554.963191051587	403.148430242289
490.184170416967	440.129916167506
527.194472156597	92.7497429012004
766.331356918847	83.4363036887665
154.748789363847	1025.91204554786
175.551242377534	526.180317316358
1202.07963005594	571.819563237607
799.067912104623	194.344166826209
766.331356918847	216.870443349512
229.984052937301	332.523353875439
1059.08546664659	218.939546935307
725.291559919149	741.084300168255
99.0859243795391	286.935637627315
587.702833723406	772.747229957967
352.926547296511	343.186285433529
198.900966970487	1113.55088198151
542.005144270863	829.773979036749
127.124063317425	291.072468670843
427.233207659121	102.94320420005
510.004794609466	704.235601760633
598.337588728967	130.730851219562
583.790919158424	322.274148816411
935.760371869058	341.80676571761
507.298137677836	741.084300168255
423.05392537063	289.660385249736
647.070743085862	481.302677607381
411.180122458256	782.985578059925
777.979676646655	317.559167714715
530.089762394216	216.538472764645
195.794003237327	630.942674580499
435.205535757499	230.89913777053
636.451221455039	549.11825007654
630.392880888723	416.64772936083
417.949178494215	1326.96232634692
706.572861667648	601.975081758321
263.409524653298	382.377438633934
593.404168074767	519.230791479223
550.545665868681	1113.55088198151
1192.58586965931	189.71749643182
417.523391648884	710.065443833604
696.957435903271	881.494470304595
804.420299784212	343.388902535304
1285.63316307393	241.676319416555
862.809198165917	751.212181287391
188.038130295186	207.03937162693
294.261970998029	333.833044734519
871.50938317875	881.494470304595
1161.03204675642	625.250969439235
192.924204015562	373.37566244175
426.141821679507	1326.96232634692
630.392880888723	712.943256856381
517.960643957983	467.013285576014
556.078673136849	637.700594879921
779.273996856724	250.143623370185
62.1971723058994	181.702249253167
529.877928492924	679.865881318007
597.306964502395	311.646294064572
244.38226261237	654.375384838931
234.906512465389	637.235213730908
413.59617544387	521.319522381937
204.562967309265	276.277826261443
345.83379349212	935.634625596031
198.698152636516	491.77962276026
197.802992040848	334.199644609232
589.375596083118	132.100254268286
260.287047447002	604.901548101
369.057227578964	679.865881318007
280.277970712651	465.11953575
363.831921434765	180.640338666647
239.160402990619	494.829105438652
357.057980583322	850.149441450584
1161.03204675642	416.735570498125
935.760371869058	419.899191454873
610.280333122494	370.259309303381
680.967055375536	170.917060779475
1299.03637189091	275.793297454935
322.338814867413	180.572201551229
830.352557172151	1227.94656601689
193.733188031918	340.640900940436
236.276776391256	429.142828286477
665.328386484345	820.342285236521
564.112315269157	159.445303896171
233.815849755853	370.695422123615
499.816543588894	441.019672338483
1192.58586965931	835.660684744868
287.405513605984	368.980182522488
686.533251433698	290.879548246697
258.190043808065	341.80676571761
76.3625201746868	492.782627903139
540.343538248692	527.495703242319
174.464893736296	361.636392877208
879.463935279221	571.04703673272
264.913556037239	295.518377913214
505.559480340164	406.901377090111
415.036409832717	350.382477935833
365.794402182549	272.056701583069
117.625609943052	506.663849823885
605.984652625295	784.216442204002
415.036409832717	637.700594879921
830.352557172151	200.859332779045
537.874933339673	1052.81365408477
174.074338114588	1052.81365408477
502.192418672951	421.841897266852
855.499105610134	250.278803316839
481.145468054959	444.102173579905
588.070520847112	222.841942399944
756.303660175743	916.512672087535
238.357278879257	1081.92010191334
897.103830420583	96.2122437658385
269.876093751755	340.198416408003
862.809198165917	1227.94656601689
400.178653473278	2405.29647232321
306.533807222235	721.973273357331
709.237218409632	330.195164473377
204.223618471466	273.924838184876
913.084388315033	104.562174015909
1299.03637189091	503.413448512122
233.641829842989	167.692918487867
124.66568310414	687.04947742966
655.734086453947	216.907342025042
1357.1343760074	587.392455884766
264.118932189726	474.751440994167
725.291559919149	274.164514421537
80.8414057035427	508.289244648066
215.154571026381	532.341863513775
777.979676646655	1326.96232634692
158.730601615902	398.826456649609
791.554002932042	977.703735647335
540.343538248692	167.876179218045
265.830017267987	143.414704535569
390.340123764476	309.910410489613
979.793508855473	404.004695463129
1030.58265451385	508.289244648066
153.145367255477	657.263560270135
1403.71372808427	1347.14065261897
630.392880888723	239.068419927513
318.071508860028	1025.91204554786
345.115539472113	135.941639826746
636.953273007672	71.0572090387108
161.152820051444	76.3634572493087
257.118560490334	121.611845011843
522.211797549521	712.943256856381
537.242419486849	772.747229957967
188.626683643144	252.941800274671
207.296671688188	401.739349120559
381.952851468769	508.289244648066
98.3381022132897	76.4077088851281
756.303660175743	208.251768668792
614.540103960516	637.700594879921
419.526094298097	416.64772936083
1123.88629012031	158.664742307773
281.832411898367	113.523026852167
482.041484199717	807.316630730961
1192.58586965931	304.16325754114
913.084388315033	489.377521187735
626.672480194147	1177.73274680148
324.652439993276	62.888079005688
752.245263826805	724.693447948693
477.356141689121	526.457515379431
1030.58265451385	218.210080966017
503.14825149216	98.8918671925555
721.931915299876	183.410347449755
572.860363177839	1326.96232634692
309.052133522497	389.09271706288
915.830383174358	1386.29502621668
312.168693881266	820.342285236521
1202.07963005594	458.893859050801
138.934501275851	625.250969439235
305.98857284256	311.944726856162
680.279637526891	1386.29502621668
766.331356918847	180.562764961212
297.169682935639	292.428199555381
196.057563522778	1227.94656601689
862.809198165917	925.927870148479
915.830383174358	246.367102402285
542.005144270863	151.226471574691
1059.08546664659	784.216442204002
533.222445093623	250.528810081621
510.004794609466	278.961430599068
126.448632800481	190.664271696154
488.128011296025	342.836983679824
1030.58265451385	314.846314843304
382.607619365087	445.254559582655
398.850900522571	334.593808657875
301.0829097521	602.934929103403
563.326515227404	147.524542044521
650.136451921932	607.831933606217
121.995969630154	271.464429259762
130.796491018295	206.053636291525
416.910074643281	997.120263768448
271.216399044849	452.373520345542
134.044080957635	501.092054303465
817.921298044775	229.058808054503
195.290215755084	468.559291555775
568.852397436488	734.035009251054
860.727245294314	488.782691588327
138.349043652809	230.562120569804
546.227551069999	179.939956935966
417.523391648884	220.703042035343
244.836457103719	498.57904991577
1090.0599383391	357.103706023139
537.242419486849	194.373201472744
1161.03204675642	604.901548101
688.471594648439	332.523353875439
626.683265869186	808.738484852657
438.836460873814	741.084300168255
96.1323884450249	698.828600749187
657.89154104442	259.954462070419
210.827474103003	446.383270739254
255.91924080862	393.435184726448
190.947586202209	131.199824331652
816.298294378596	816.660576927623
735.211370523178	154.305924170216
1357.1343760074	955.985636899948
363.086037800285	293.949458161284
369.258170351025	685.270815399328
1299.03637189091	292.852184256982
259.670977167339	462.132651360049
611.413594507218	284.20288874879
734.226069154714	1081.92010191334
756.303660175743	1081.92010191334
617.404726256133	486.415750792401
617.839744372236	186.238160048304
1090.0599383391	212.228761094875
832.111199628379	730.459213782698
1357.1343760074	294.283569738027
434.332500158169	533.777722219399
643.715922103989	233.786053151483
541.35018905269	667.683760276552
569.148129033252	952.887975141906
1004.23868263244	188.782005364415
546.471887736295	253.65950243499
589.967438613419	531.208861420109
568.852397436488	247.622945317994
688.471594648439	218.493281855927
470.143424151635	508.289244648066
444.446421566591	370.259309303381
817.921298044775	322.215743813862
493.336356826134	271.796262610518
725.291559919149	453.42802633773
