"x"
"12590"	"Me2"
"12591"	"Mro"
"12592"	"Ska1"
"12593"	"Cxxc1"
"12594"	"Mbd1"
"12595"	"Myo5b"
"12596"	"1700120E14Rik"
"12597"	"Acaa2"
"12598"	"Lipg"
"12599"	"Rpl17"
"12600"	"BC031181"
"12601"	"Dym"
"12602"	"Smad7"
"12603"	"Ctif"
"12604"	"BC026513"
"12605"	"Smad2"
"12606"	"Ier3ip1"
"12607"	"Hdhd2"
"12608"	"Pias2"
"12609"	"Rnf165"
"12610"	"8030462N17Rik"
"12611"	"Haus1"
"12612"	"Atp5a1"
"12613"	"Pstpip2"
"12614"	"Epg5"
"12615"	"Slc14a1"
"12616"	"Gm6133"
"12617"	"Setbp1"
"12618"	"Pard6g"
"12619"	"Adnp2"
"12620"	"Rbfa"
"12621"	"Gm16286"
"12622"	"Txnl4a"
"12623"	"Hsbp1l1"
"12624"	"Pqlc1"
"12625"	"Ctdp1"
"12626"	"Nfatc1"
"12627"	"Atp9b"
"12628"	"B020010K11Rik"
"12629"	"Mbp"
"12630"	"Zfp236"
"12631"	"Gm46620"
"12632"	"Zfp516"
"12633"	"Tshz1"
"12634"	"Zadh2"
"12635"	"Zfp407"
"12636"	"Cndp1"
"12637"	"Cndp2"
"12638"	"Cyb5a"
"12639"	"Timm21"
"12640"	"Socs6"
"12641"	"Rttn"
"12642"	"Tmx3"
"12643"	"Gm45871"
"12644"	"Ighmbp2"
"12645"	"Mrpl21"
"12646"	"Cpt1a"
"12647"	"Ppp6r3"
"12648"	"Gm48696"
"12649"	"Lrp5"
"12650"	"1810055G02Rik"
"12651"	"Kmt5b"
"12652"	"Chka"
"12653"	"Tcirg1"
"12654"	"Ndufs8"
"12655"	"Aldh3b1"
"12656"	"Unc93b1"
"12657"	"Aldh3b2"
"12658"	"Acy3"
"12659"	"4833408A19Rik"
"12660"	"Nudt8"
"12661"	"Doc2g"
"12662"	"Ndufv1"
"12663"	"Gstp1"
"12664"	"Gstp2"
"12665"	"Gstp3"
"12666"	"Cdk2ap2"
"12667"	"Pitpnm1"
"12668"	"Aip"
"12669"	"Tmem134"
"12670"	"Coro1b"
"12671"	"Ptprcap"
"12672"	"Rps6kb2"
"12673"	"Tbc1d10c"
"12674"	"Ppp1ca"
"12675"	"Rad9a"
"12676"	"Pold4"
"12677"	"Ssh3"
"12678"	"Grk2"
"12679"	"Kdm2a"
"12680"	"Rhod"
"12681"	"A930001C03Rik"
"12682"	"Syt12"
"12683"	"2010003K11Rik"
"12684"	"Pcx"
"12685"	"Lrfn4"
"12686"	"Rce1"
"12687"	"Sptbn2"
"12688"	"Rbm4b"
"12689"	"Rbm4"
"12690"	"Rbm14"
"12691"	"Ccs"
"12692"	"Zdhhc24"
"12693"	"Dpp3"
"12694"	"Mrpl11"
"12695"	"Slc29a2"
"12696"	"B4gat1"
"12697"	"Brms1"
"12698"	"Rin1"
"12699"	"Yif1a"
"12700"	"Rab1b"
"12701"	"Klc2"
"12702"	"Pacs1"
"12703"	"Sf3b2"
"12704"	"Cst6"
"12705"	"Banf1"
"12706"	"Eif1ad"
"12707"	"Sart1"
"12708"	"D330050I16Rik"
"12709"	"4930481A15Rik"
"12710"	"Drap1"
"12711"	"AI837181"
"12712"	"Ccdc85b"
"12713"	"Fibp"
"12714"	"Ctsw"
"12715"	"Efemp2"
"12716"	"Mus81"
"12717"	"Cfl1"
"12718"	"Snx32"
"12719"	"Ovol1"
"12720"	"Ap5b1"
"12721"	"Rnaseh2c"
"12722"	"Kat5"
"12723"	"Rela"
"12724"	"Sipa1"
"12725"	"Pcnx3"
"12726"	"Map3k11"
"12727"	"Kcnk7"
"12728"	"Ehbp1l1"
"12729"	"Fam89b"
"12730"	"Znrd2"
"12731"	"Scyl1"
"12732"	"Malat1"
"12733"	"Neat1"
"12734"	"Frmd8"
"12735"	"Slc25a45"
"12736"	"Tigd3"
"12737"	"Dpf2"
"12738"	"Gm42067"
"12739"	"Cdc42ep2"
"12740"	"Pola2"
"12741"	"Capn1"
"12742"	"Syvn1"
"12743"	"Mrpl49"
"12744"	"Fau"
"12745"	"Znhit2"
"12746"	"Tm7sf2"
"12747"	"Vps51"
"12748"	"Zfpl1"
"12749"	"Cdca5"
"12750"	"Naaladl1"
"12751"	"Sac3d1"
"12752"	"Snx15"
"12753"	"Arl2"
"12754"	"Batf2"
"12755"	"Ppp2r5b"
"12756"	"Atg2a"
"12757"	"Gm14963"
"12758"	"Ehd1"
"12759"	"Cdc42bpg"
"12760"	"Men1"
"12761"	"Map4k2"
"12762"	"Gm14966"
"12763"	"Sf1"
"12764"	"Rps6ka4"
"12765"	"Ccdc88b"
"12766"	"Prdx5"
"12767"	"Trmt112"
"12768"	"Esrra"
"12769"	"Gpr137"
"12770"	"Bad"
"12771"	"Plcb3"
"12772"	"Ppp1r14b"
"12773"	"Fkbp2"
"12774"	"Vegfb"
"12775"	"Dnajc4"
"12776"	"Nudt22"
"12777"	"Trpt1"
"12778"	"Fermt3"
"12779"	"Stip1"
"12780"	"Macrod1"
"12781"	"Flrt1"
"12782"	"Otub1"
"12783"	"Cox8a"
"12784"	"Naa40"
"12785"	"Rcor2"
"12786"	"Mark2"
"12787"	"Gm17227"
"12788"	"Spindoc"
"12789"	"Gm50232"
"12790"	"2700081O15Rik"
"12791"	"Rtn3"
"12792"	"Atl3"
"12793"	"Plaat3"
"12794"	"Lgals12"
"12795"	"Chrm1"
"12796"	"Slc3a2"
"12797"	"Snhg1"
"12798"	"Wdr74"
"12799"	"1700092M07Rik"
"12800"	"Stx5a"
"12801"	"Nxf1"
"12802"	"Tmem223"
"12803"	"Tmem179b"
"12804"	"Taf6l"
"12805"	"Polr2g"
"12806"	"Zbtb3"
"12807"	"Ttc9c"
"12808"	"Hnrnpul2"
"12809"	"Bscl2"
"12810"	"Ubxn1"
"12811"	"Uqcc3"
"12812"	"Lbhd1"
"12813"	"1810009A15Rik"
"12814"	"Ints5"
"12815"	"Ganab"
"12816"	"B3gat3"
"12817"	"Rom1"
"12818"	"Eml3"
"12819"	"Gm10353"
"12820"	"Mta2"
"12821"	"Tut1"
"12822"	"Eef1g"
"12823"	"Ahnak"
"12824"	"Asrgl1"
"12825"	"Gm50322"
"12826"	"Incenp"
"12827"	"Gm50340"
"12828"	"Fth1"
"12829"	"Fads3"
"12830"	"Fads2"
"12831"	"Fads1"
"12832"	"Gm10143"
"12833"	"Fen1"
"12834"	"Tmem258"
"12835"	"Myrf"
"12836"	"Dagla"
"12837"	"Gm30042"
"12838"	"Syt7"
"12839"	"Sdhaf2"
"12840"	"Cpsf7"
"12841"	"Tmem216"
"12842"	"Tmem138"
"12843"	"Cyb561a3"
"12844"	"Tkfc"
"12845"	"Ddb1"
"12846"	"Vwce"
"12847"	"4930524O05Rik"
"12848"	"Vps37c"
"12849"	"Tmem132a"
"12850"	"Tmem109"
"12851"	"Prpf19"
"12852"	"Ccdc86"
"12853"	"Ms4a10"
"12854"	"Ms4a15"
"12855"	"Ms4a18"
"12856"	"AW112010"
"12857"	"Ms4a8a"
"12858"	"Ms4a12"
"12859"	"Ms4a6c"
"12860"	"Mrpl16"
"12861"	"Stx3"
"12862"	"Patl1"
"12863"	"Osbp"
"12864"	"Dtx4"
"12865"	"A330040F15Rik"
"12866"	"Fam111a"
"12867"	"Cntf"
"12868"	"Zfp91"
"12869"	"Lpxn"
"12870"	"Olfr1459"
"12871"	"Tle4"
"12872"	"Psat1"
"12873"	"Cep78"
"12874"	"Gnaq"
"12875"	"Gna14"
"12876"	"Vps13a"
"12877"	"Prune2"
"12878"	"Gcnt1"
"12879"	"Rfk"
"12880"	"Pcsk5"
"12881"	"Ostf1"
"12882"	"Nmrk1"
"12883"	"Carnmt1"
"12884"	"D030056L22Rik"
"12885"	"Trpm6"
"12886"	"Aldh1a1"
"12887"	"Aldh1a7"
"12888"	"4930554I06Rik"
"12889"	"AC106834.1"
"12890"	"Zfand5"
"12891"	"Gda"
"12892"	"1110059E24Rik"
"12893"	"Abhd17b"
"12894"	"Cemip2"
"12895"	"2410080I02Rik"
"12896"	"Klf9"
"12897"	"Smc5"
"12898"	"Ptar1"
"12899"	"Fam189a2"
"12900"	"Tjp2"
"12901"	"Fxn"
"12902"	"Pip5k1b"
"12903"	"Fam122a"
"12904"	"Tmem252"
"12905"	"Gm10053"
"12906"	"Cbwd1"
"12907"	"Dock8"
"12908"	"Kank1"
"12909"	"Smarca2"
"12910"	"Vldlr"
"12911"	"Pum3"
"12912"	"Rfx3"
"12913"	"Slc1a1"
"12914"	"4430402I18Rik"
"12915"	"Plpp6"
"12916"	"Cdc37l1"
"12917"	"Ak3"
"12918"	"1700018L02Rik"
"12919"	"Gm9895"
"12920"	"Rcl1"
"12921"	"Jak2"
"12922"	"Insl6"
"12923"	"Plgrkt"
"12924"	"Ric1"
"12925"	"Ermp1"
"12926"	"9930021J03Rik"
"12927"	"Ranbp6"
"12928"	"Il33"
"12929"	"Uhrf2"
"12930"	"Mbl2"
"12931"	"Cstf2t"
"12932"	"A1cf"
"12933"	"9130016M20Rik"
"12934"	"Asah2"
"12935"	"Sgms1"
"12936"	"2700046G09Rik"
"12937"	"Rpl9-ps6"
"12938"	"Minpp1"
"12939"	"Papss2"
"12940"	"Atad1"
"12941"	"Pten"
"12942"	"Lipo3"
"12943"	"Stambpl1"
"12944"	"Fas"
"12945"	"Lipa"
"12946"	"Ifit2"
"12947"	"Ifit3"
"12948"	"Ifit1bl1"
"12949"	"Ifit1bl2"
"12950"	"Ifit1"
"12951"	"Slc16a12"
"12952"	"Pank1"
"12953"	"Kif20b"
"12954"	"Rpp30"
"12955"	"Pcgf5"
"12956"	"Hectd2"
"12957"	"Tnks2"
"12958"	"Fgfbp3"
"12959"	"Btaf1"
"12960"	"Cpeb3"
"12961"	"March5"
"12962"	"Ide"
"12963"	"Kif11"
"12964"	"Exoc6"
"12965"	"Myof"
"12966"	"Cep55"
"12967"	"Ffar4"
"12968"	"Rbp4"
"12969"	"Fra10ac1"
"12970"	"Slc35g1"
"12971"	"Plce1"
"12972"	"Noc3l"
"12973"	"Tbc1d12"
"12974"	"Hells"
"12975"	"Cyp2c55"
"12976"	"Cyp2c65"
"12977"	"Cyp2c66"
"12978"	"Cyp2c68"
"12979"	"Pdlim1"
"12980"	"Sorbs1"
"12981"	"A930028N01Rik"
"12982"	"Aldh18a1"
"12983"	"Gm27042"
"12984"	"Tctn3"
"12985"	"Ccnj"
"12986"	"Zfp518a"
"12987"	"Blnk"
"12988"	"Tm9sf3"
"12989"	"Pik3ap1"
"12990"	"Lcor"
"12991"	"Arhgap19"
"12992"	"Frat1"
"12993"	"Frat2"
"12994"	"Rrp12"
"12995"	"Pgam1"
"12996"	"Exosc1"
"12997"	"Zdhhc16"
"12998"	"Mms19"
"12999"	"Ubtd1"
"13000"	"Hoga1"
"13001"	"Pi4k2a"
"13002"	"Avpi1"
"13003"	"Marveld1"
"13004"	"Zfyve27"
"13005"	"Sfrp5"
"13006"	"R3hcc1l"
"13007"	"Pyroxd2"
"13008"	"Hps1"
"13009"	"Cnnm1"
"13010"	"Got1"
"13011"	"Slc25a28"
"13012"	"BC037704"
"13013"	"Entpd7"
"13014"	"Cox15"
"13015"	"Cutc"
"13016"	"Abcc2"
"13017"	"Dnmbp"
"13018"	"Cpn1"
"13019"	"Erlin1"
"13020"	"Chuk"
"13021"	"Cwf19l1"
"13022"	"Bloc1s2"
"13023"	"Scd2"
"13024"	"Scd4"
"13025"	"Scd1"
"13026"	"Ndufb8"
"13027"	"Hif1an"
"13028"	"Slf2"
"13029"	"Sema4g"
"13030"	"Mrpl43"
"13031"	"Twnk"
"13032"	"Lzts2"
"13033"	"Sfxn3"
"13034"	"Kazald1"
"13035"	"Btrc"
"13036"	"Poll"
"13037"	"Gm17018"
"13038"	"Fbxw4"
"13039"	"Npm3"
"13040"	"Gm15491"
"13041"	"Oga"
"13042"	"Armh3"
"13043"	"Gm50196"
"13044"	"Hps6"
"13045"	"Ldb1"
"13046"	"Pprc1"
"13047"	"Nolc1"
"13048"	"Gbf1"
"13049"	"4833438C02Rik"
"13050"	"Nfkb2"
"13051"	"Fbxl15"
"13052"	"Cuedc2"
"13053"	"Mfsd13a"
"13054"	"2310034G01Rik"
"13055"	"Actr1a"
"13056"	"Sufu"
"13057"	"Trim8"
"13058"	"Arl3"
"13059"	"Sfxn2"
"13060"	"Wbp1l"
"13061"	"Cyp17a1"
"13062"	"Borcs7"
"13063"	"As3mt"
"13064"	"Cnnm2"
"13065"	"Gm50431"
"13066"	"Nt5c2"
"13067"	"Pcgf6"
"13068"	"Taf5"
"13069"	"Atp5md"
"13070"	"Pdcd11"
"13071"	"Calhm2"
"13072"	"Neurl1a"
"13073"	"Gm50339"
"13074"	"Sh3pxd2a"
"13075"	"Stn1"
"13076"	"Slk"
"13077"	"Gm50358"
"13078"	"Sfr1"
"13079"	"Gsto1"
"13080"	"Gsto2"
"13081"	"Itprip"
"13082"	"Xpnpep1"
"13083"	"Add3"
"13084"	"Mxi1"
"13085"	"Gm30541"
"13086"	"Smndc1"
"13087"	"8030456M14Rik"
"13088"	"4833407H14Rik"
"13089"	"Gm50394"
"13090"	"Dusp5"
"13091"	"Nutf2-ps1"
"13092"	"Smc3"
"13093"	"Rbm20"
"13094"	"Pdcd4"
"13095"	"Bbip1"
"13096"	"Shoc2"
"13097"	"Adra2a"
"13098"	"Gpam"
"13099"	"Acsl5"
"13100"	"Zdhhc6"
"13101"	"Vti1a"
"13102"	"Tcf7l2"
"13103"	"Ppnr"
"13104"	"Habp2"
"13105"	"Nrap"
"13106"	"Gm17197"
"13107"	"Casp7"
"13108"	"Plekhs1"
"13109"	"Dclre1a"
"13110"	"Nhlrc2"
"13111"	"Ccdc186"
"13112"	"Vwa2"
"13113"	"Ablim1"
"13114"	"B230217O12Rik"
"13115"	"Fam160b1"
"13116"	"Trub1"
"13117"	"Atrnl1"
"13118"	"Gm50287"
"13119"	"Pnliprp2"
"13120"	"Hspa12a"
"13121"	"Shtn1"
"13122"	"Slc18a2"
"13123"	"Pdzd8"
"13124"	"Gm17203"
"13125"	"Rab11fip2"
"13126"	"Fam204a"
"13127"	"Cacul1"
"13128"	"Nanos1"
"13129"	"Eif3a"
"13130"	"Fam45a"
"13131"	"Prdx3"
"13132"	"Grk5"
"13133"	"Zfp950"
"13134"	"Csf2ra"
"13135"	"Clcn5"
"13136"	"Usp27x"
"13137"	"2010204K13Rik"
"13138"	"Ppp1r3f"
"13139"	"Ccdc22"
"13140"	"Syp"
"13141"	"Gm14703"
"13142"	"Prickle3"
"13143"	"Plp2"
"13144"	"Gpkow"
"13145"	"Wdr45"
"13146"	"Praf2"
"13147"	"Ccdc120"
"13148"	"Tfe3"
"13149"	"Gripap1"
"13150"	"Otud5"
"13151"	"Pim2"
"13152"	"Slc35a2"
"13153"	"Pqbp1"
"13154"	"Timm17b"
"13155"	"Pcsk1n"
"13156"	"Hdac6"
"13157"	"Glod5"
"13158"	"Suv39h1"
"13159"	"Wdr13"
"13160"	"Rbm3"
"13161"	"Rbm3os"
"13162"	"Tbc1d25"
"13163"	"Ebp"
"13164"	"Porcn"
"13165"	"Ftsj1"
"13166"	"Xk"
"13167"	"Dynlt3"
"13168"	"Sytl5"
"13169"	"Rpgr"
"13170"	"Otc"
"13171"	"Tspan7"
"13172"	"Mid1ip1"
"13173"	"Bcor"
"13174"	"Atp6ap2"
"13175"	"1810030O07Rik"
"13176"	"Med14"
"13177"	"5730405O15Rik"
"13178"	"Usp9x"
"13179"	"2010308F09Rik"
"13180"	"Ddx3x"
"13181"	"Cask"
"13182"	"Gpr82"
"13183"	"Maoa"
"13184"	"Maob"
"13185"	"Fundc1"
"13186"	"Kdm6a"
"13187"	"Gm14636"
"13188"	"Gm26652"
"13189"	"Rp2"
"13190"	"Jade3"
"13191"	"Rgn"
"13192"	"Ndufb11"
"13193"	"Rbm10"
"13194"	"Uba1"
"13195"	"Cdk16"
"13196"	"Usp11"
"13197"	"Araf"
"13198"	"Cfp"
"13199"	"Elk1"
"13200"	"Uxt"
"13201"	"A230072C01Rik"
"13202"	"Zfp182"
"13203"	"Wdr44"
"13204"	"Dock11"
"13205"	"Il13ra1"
"13206"	"Zcchc12"
"13207"	"Lonrf3"
"13208"	"Pgrmc1"
"13209"	"Akap17b"
"13210"	"Slc25a43"
"13211"	"Slc25a5"
"13212"	"C330007P06Rik"
"13213"	"Ube2a"
"13214"	"Nkrf"
"13215"	"Sept6"
"13216"	"Rpl39"
"13217"	"Upf3b"
"13218"	"Nkap"
"13219"	"Akap14"
"13220"	"Ndufa1"
"13221"	"Rnf113a1"
"13222"	"Zbtb33"
"13223"	"Tmem255a"
"13224"	"Lamp2"
"13225"	"Cul4b"
"13226"	"Mcts1"
"13227"	"C1galt1c1"
"13228"	"Thoc2"
"13229"	"Xiap"
"13230"	"Stag2"
"13231"	"Ocrl"
"13232"	"Xpnpep2"
"13233"	"Sash3"
"13234"	"Zdhhc9"
"13235"	"Utp14a"
"13236"	"Bcorl1"
"13237"	"Elf4"
"13238"	"Aifm1"
"13239"	"Rab33a"
"13240"	"Zfp280c"
"13241"	"Slc25a14"
"13242"	"Rbmx2"
"13243"	"Enox2"
"13244"	"Firre"
"13245"	"Rap2c"
"13246"	"Mbnl3"
"13247"	"Gpc4"
"13248"	"Phf6"
"13249"	"Hprt"
"13250"	"Fam122b"
"13251"	"Mospd1"
"13252"	"Rtl8a"
"13253"	"Rtl8b"
"13254"	"Ints6l"
"13255"	"Mmgt1"
"13256"	"Slc9a6"
"13257"	"Adgrg4"
"13258"	"Htatsf1"
"13259"	"Rbmx"
"13260"	"Atp11c"
"13261"	"Fmr1"
"13262"	"Gm14698"
"13263"	"Ids"
"13264"	"1110012L19Rik"
"13265"	"Tmem185a"
"13266"	"Mtm1"
"13267"	"Mtmr1"
"13268"	"Cd99l2"
"13269"	"Hmgb3"
"13270"	"Vma21"
"13271"	"Gabre"
"13272"	"Cetn2"
"13273"	"Nsdhl"
"13274"	"Xlr3a"
"13275"	"Xlr3b"
"13276"	"Xlr4b"
"13277"	"F8a"
"13278"	"Zfp275"
"13279"	"Zfp92"
"13280"	"Trex2"
"13281"	"Haus7"
"13282"	"Slc6a8"
"13283"	"Bcap31"
"13284"	"Abcd1"
"13285"	"Idh3g"
"13286"	"Ssr4"
"13287"	"Pdzd4"
"13288"	"L1cam"
"13289"	"Arhgap4"
"13290"	"Naa10"
"13291"	"Hcfc1"
"13292"	"Irak1"
"13293"	"Mecp2"
"13294"	"Flna"
"13295"	"Emd"
"13296"	"Rpl10"
"13297"	"Dnase1l1"
"13298"	"Taz"
"13299"	"Atp6ap1"
"13300"	"Gdi1"
"13301"	"Fam50a"
"13302"	"Plxna3"
"13303"	"Lage3"
"13304"	"Ubl4a"
"13305"	"Slc10a3"
"13306"	"Fam3a"
"13307"	"Ikbkg"
"13308"	"G6pdx"
"13309"	"Dkc1"
"13310"	"Mpp1"
"13311"	"Fundc2"
"13312"	"Cmc4"
"13313"	"Mtcp1"
"13314"	"Brcc3"
"13315"	"Vbp1"
"13316"	"4933407K13Rik"
"13317"	"Pls3"
"13318"	"Tbl1x"
"13319"	"Prkx"
"13320"	"Prrg1"
"13321"	"Cfap47"
"13322"	"Dmd"
"13323"	"Tab3"
"13324"	"Gk"
"13325"	"Pola1"
"13326"	"Pdk3"
"13327"	"Zfx"
"13328"	"Eif2s3x"
"13329"	"Klhl15"
"13330"	"Apoo"
"13331"	"Maged1"
"13332"	"Gspt2"
"13333"	"Zxdb"
"13334"	"Amer1"
"13335"	"Las1l"
"13336"	"Msn"
"13337"	"Hsf3"
"13338"	"Heph"
"13339"	"Eda2r"
"13340"	"Ophn1"
"13341"	"Yipf6"
"13342"	"Efnb1"
"13343"	"Pja1"
"13344"	"Igbp1"
"13345"	"Pdzd11"
"13346"	"Kif4"
"13347"	"Gdpd2"
"13348"	"Dlg3"
"13349"	"Snx12"
"13350"	"Foxo4"
"13351"	"Med12"
"13352"	"Gjb1"
"13353"	"Zmym3"
"13354"	"Nono"
"13355"	"Taf1"
"13356"	"Ogt"
"13357"	"Rtl5"
"13358"	"Pin4"
"13359"	"Ercc6l"
"13360"	"Rps4x"
"13361"	"Hdac8"
"13362"	"Phka1"
"13363"	"Chic1"
"13364"	"Tsx"
"13365"	"Tsix"
"13366"	"Xist"
"13367"	"Jpx"
"13368"	"Ftx"
"13369"	"Slc16a2"
"13370"	"Rlim"
"13371"	"Nexmif"
"13372"	"Abcb7"
"13373"	"Uprt"
"13374"	"Zdhhc15"
"13375"	"5530601H04Rik"
"13376"	"Pbdc1"
"13377"	"Magee1"
"13378"	"Atrx"
"13379"	"Magt1"
"13380"	"Cox7b"
"13381"	"Atp7a"
"13382"	"Pgk1"
"13383"	"Taf9b"
"13384"	"2610002M06Rik"
"13385"	"Brwd3"
"13386"	"2810403D21Rik"
"13387"	"Hmgn5"
"13388"	"Sh3bgrl"
"13389"	"Rps6ka6"
"13390"	"Apool"
"13391"	"2010106E10Rik"
"13392"	"Zfp711"
"13393"	"Pof1b"
"13394"	"Chm"
"13395"	"Nap1l3"
"13396"	"Diaph2"
"13397"	"Pcdh19"
"13398"	"Tspan6"
"13399"	"Sytl4"
"13400"	"Cstf2"
"13401"	"Nox1"
"13402"	"Trmt2b"
"13403"	"Cenpi"
"13404"	"Timm8a1"
"13405"	"Rpl36a"
"13406"	"Gla"
"13407"	"Hnrnph2"
"13408"	"Armcx1"
"13409"	"Armcx3"
"13410"	"Zmat1"
"13411"	"Nxf7"
"13412"	"Armcx5"
"13413"	"Gprasp1"
"13414"	"Bhlhb9"
"13415"	"Bex2"
"13416"	"Bex4"
"13417"	"Tceal8"
"13418"	"Bex1"
"13419"	"Tceal9"
"13420"	"Bex3"
"13421"	"Tceal1"
"13422"	"Morf4l2"
"13423"	"BC065397"
"13424"	"Plp1"
"13425"	"Tmsb15b2"
"13426"	"Tmsb15b1"
"13427"	"Slc25a53"
"13428"	"Fam199x"
"13429"	"Radx"
"13430"	"Rnf128"
"13431"	"Tbc1d8b"
"13432"	"Gm15013"
"13433"	"Cldn2"
"13434"	"Morc4"
"13435"	"Rbm41"
"13436"	"Prps1"
"13437"	"Tsc22d3"
"13438"	"Mid2"
"13439"	"Psmd10"
"13440"	"Atg4a"
"13441"	"Nxt2"
"13442"	"Acsl4"
"13443"	"Tmem164"
"13444"	"Ammecr1"
"13445"	"Alg13"
"13446"	"Amot"
"13447"	"Tmem29"
"13448"	"Apex2"
"13449"	"Maged2"
"13450"	"Gnl3l"
"13451"	"Fgd1"
"13452"	"Tsr2"
"13453"	"A230072E10Rik"
"13454"	"Fam120c"
"13455"	"Phf8"
"13456"	"Huwe1"
"13457"	"Hsd17b10"
"13458"	"Ribc1"
"13459"	"Smc1a"
"13460"	"Iqsec2"
"13461"	"Kdm5c"
"13462"	"Kantr"
"13463"	"Tspyl2"
"13464"	"Shroom2"
"13465"	"Mageh1"
"13466"	"Ubqln2"
"13467"	"Nbdy"
"13468"	"Spin2c"
"13469"	"Sat1"
"13470"	"Acot9"
"13471"	"Prdx4"
"13472"	"Sms"
"13473"	"Mbtps2"
"13474"	"Smpx"
"13475"	"Rps6ka3"
"13476"	"Eif1ax"
"13477"	"Bclaf3"
"13478"	"Sh3kbp1"
"13479"	"Map3k15"
"13480"	"Pdha1"
"13481"	"Adgrg2"
"13482"	"Phka2"
"13483"	"Ppef1"
"13484"	"Cdkl5"
"13485"	"Scml2"
"13486"	"Rai2"
"13487"	"Nhs"
"13488"	"Reps2"
"13489"	"Rbbp7"
"13490"	"Txlng"
"13491"	"Syap1"
"13492"	"Ctps2"
"13493"	"S100g"
"13494"	"Ap1s2"
"13495"	"Zrsr2"
"13496"	"Siah1b"
"13497"	"Ace2"
"13498"	"Bmx"
"13499"	"Pir"
"13500"	"Piga"
"13501"	"Mospd2"
"13502"	"Fancb"
"13503"	"Gemin8"
"13504"	"Ofd1"
"13505"	"Trappc2"
"13506"	"Rab9"
"13507"	"Tceanc"
"13508"	"Gm15226"
"13509"	"Tmsb4x"
"13510"	"Prps2"
"13511"	"Msl3"
"13512"	"Arhgap6"
"13513"	"Hccs"
"13514"	"Mid1"
"13515"	"4933400A11Rik"
"13516"	"Gm21887"
"13517"	"Gm28588"
"13518"	"Kdm5d"
"13519"	"Eif2s3y"
"13520"	"Gm29650"
"13521"	"Uty"
"13522"	"Ddx3y"
"13523"	"Gm47283"
"13524"	"mt-Nd1"
"13525"	"mt-Nd2"
"13526"	"mt-Co1"
"13527"	"mt-Co2"
"13528"	"mt-Atp8"
"13529"	"mt-Atp6"
"13530"	"mt-Co3"
"13531"	"mt-Nd3"
"13532"	"mt-Nd4l"
"13533"	"mt-Nd4"
"13534"	"mt-Nd5"
"13535"	"mt-Nd6"
"13536"	"mt-Cytb"
"13537"	"CAAA01118383.1"
"13538"	"Vamp7"
"13539"	"Spry3"
"13540"	"Tmlhe"
"13541"	"CAAA01147332.1"
"13542"	"AC149090.1"
"13543"	"Tcf24"
"13544"	"Gm37724"
"13545"	"Gm28151"
"13546"	"Plcl1"
"13547"	"Nrp2"
"13548"	"Map2"
"13549"	"Gm28112"
"13550"	"Tmem198"
"13551"	"Pid1"
"13552"	"Neu2"
"13553"	"Rbm44"
"13554"	"5033417F24Rik"
"13555"	"Agxt"
"13556"	"C4bp"
"13557"	"Slc45a3"
"13558"	"Kiss1"
"13559"	"Syt2"
"13560"	"C730036E19Rik"
"13561"	"Axdnd1"
"13562"	"Gm37083"
"13563"	"Selp"
"13564"	"Gm26685"
"13565"	"Nectin4"
"13566"	"Slamf1"
"13567"	"Gm37768"
"13568"	"Gm37986"
"13569"	"Traf3ip3"
"13570"	"G0s2"
"13571"	"Gm13199"
"13572"	"Otud1"
"13573"	"Gm13375"
"13574"	"Apbb1ip"
"13575"	"Hnmt"
"13576"	"Gm13415"
"13577"	"Snhg7os"
"13578"	"Gm13610"
"13579"	"Garnl3"
"13580"	"BB557941"
"13581"	"Gm13544"
"13582"	"Gm26558"
"13583"	"E030042O20Rik"
"13584"	"Gm13684"
"13585"	"Gm13889"
"13586"	"Ccdc73"
"13587"	"Bmf"
"13588"	"Dzank1"
"13589"	"9030622O22Rik"
"13590"	"Sox12"
"13591"	"Gm16316"
"13592"	"Gm17096"
"13593"	"Gm14443"
"13594"	"Zfp973"
"13595"	"Rbbp8nl"
"13596"	"B230312C02Rik"
"13597"	"Tcea2"
"13598"	"Pkia"
"13599"	"Gm16685"
"13600"	"Slc7a14"
"13601"	"Il2"
"13602"	"Slc7a11"
"13603"	"Smad9"
"13604"	"Sptssb"
"13605"	"Insrr"
"13606"	"Trim46"
"13607"	"4930481B07Rik"
"13608"	"Gm16740"
"13609"	"Anxa9"
"13610"	"Ctsk"
"13611"	"Gm20632"
"13612"	"Lrrc39"
"13613"	"Gm26871"
"13614"	"Gm42997"
"13615"	"Ddit4l"
"13616"	"Gm15540"
"13617"	"Wdr63"
"13618"	"Gm36888"
"13619"	"Nexn"
"13620"	"Ankrd6"
"13621"	"Dnajb5"
"13622"	"4933430I17Rik"
"13623"	"A230083N12Rik"
"13624"	"Gm26566"
"13625"	"Ak4"
"13626"	"Klf17"
"13627"	"Gm12932"
"13628"	"Fndc5"
"13629"	"Gm12976"
"13630"	"Sync"
"13631"	"Col16a1"
"13632"	"Cd164l2"
"13633"	"Gm16287"
"13634"	"Padi2"
"13635"	"Fam131c"
"13636"	"Gm13166"
"13637"	"Pik3cd"
"13638"	"Gabrd"
"13639"	"Tnfrsf18"
"13640"	"Shh"
"13641"	"Gm5129"
"13642"	"AI839979"
"13643"	"Gm17130"
"13644"	"Gm42984"
"13645"	"5830416I19Rik"
"13646"	"Gm26725"
"13647"	"Gm5868"
